Offer,Description,Coupon Code,Image,Link,Eligible Credit Cards,Eligible Debit Cards,Net Banking,UPI,Non-Payments-Offers
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,IndusInd Bank Jio-BP Mobility+ Credit Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,IndusInd Bank Platinum RuPay Credit Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,Indusind Samman RuPay Credit Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,IRCTC Bobcard (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,IRCTC RBL Bank Credit Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,IRCTC Rupay SBI Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,IRCTC SBI Card Premier (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,IRCTC SBI Card Rupay (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,Ixigo AU Travel Credit Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,Karnataka Bank Simplysave SBI Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,Kotak League Platinum Credit Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,Kotak Mojo Platinum Credit Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,Miles Elite SBI Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,Myntra Kotak Credit Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,Paytm SBI Credit Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,PhonePe HDFC Bank Ultimo Credit Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,PhonePe HDFC Bank Uno Credit Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,PhonePe SBI Card Purple (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,PhonePe SBI Card Select Black (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,PNB Bliss Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,PNB EMT Rupay Platinum Credit Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,PNB Patanjali Rupay Platinum Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,PNB Patanjali Rupay Select Card (RuPay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,PNB Rakshak Rupay Platinum Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,PNB Rakshak Rupay Select Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,PNB Rupay Millennial Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,PNB RuPay Platinum Credit Card (RuPay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,PNB Rupay Select Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,Poonawalla Fincorp IndusInd Bank eLITE RuPay Credit Card (RuPay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,PSB SimplySAVE SBI Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,PVR Inox Kotak Credit Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,RBL Bank Novio RuPay Credit Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,RBL Bank Patanjali Swarn RuPay Card (RuPay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,RBL Bank Patanjali Vishisht RuPay Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,RBL Bank SalarySe Up RuPay Credit Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,RBL Bank Shoprite Credit Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,RBL Bank VCard (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,Reliance SBI Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,Reliance SBI Card Prime (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,SBI Card Elite (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,SBI Card Miles (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,SBM Credilio Secured Credit Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,SBM Gild Credit Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,SBM Kredit.Pe Credit Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,SBM Paisabazaar Step-Up Credit Card (RuPay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,SBM Rupicard Credit Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,Shaurya SBI Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,Shaurya Select SBI Credit Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,Shoppers Stop HDFC Bank Credit Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,SimplySave SBI Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,Snapdeal Bobcard (RuPay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,South Indian Bank Simplysave SBI Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,Swavlamban Bobcard (RuPay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,Tata Neu Infinity HDFC Bank Credit Card (Rupay),,,Paytm UPI,
Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI,Get upto Rs. 300 Cashback using RuPay Credit Card on Paytm UPI. Valid till 31 Mar 2026.,,https://www.jiomart.com/images/cms/offers/1767182198_910x380_copy_20-1.jpg,https://www.jiomart.com/offers/paytm-upi-newdormant-user-offer-1st-jan-31st-march-2026,Tata Neu Infinity HDFC Bank RuPay Credit Card (Rupay),,,Paytm UPI,
